838275514	20190414	201904	2019	2019.2849	COP	POLICEMEN						COP			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	6	1	6	-10.6007067137809	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20190414070000	https://www.mid-day.com/articles/man-arrested-for-assaulting-traffic-policemen/20740191
838275515	20190414	201904	2019	2019.2849	COP	POLICE						COP			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	1	1	1	-5.09554140127389	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20190414070000	https://www.mid-day.com/articles/new-delhi-man-targets-passengers-at-railways-waiting-rooms-arrested/20740184
838275516	20190414	201904	2019	2019.2849	COP	POLICE						COP			LBN	TYRE	LBN								1	1711	171	17	4	-9.2	10	1	10	-1.9277108433735	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20190414070000	https://ewn.co.za/2019/04/14/sahrc-plight-of-alex-residents-should-be-addressed-by-govt
838275517	20190414	201904	2019	2019.2849	COP	POLICE						COP			PAN	PANAMA CITY	PAN								1	042	042	04	1	1.9	20	2	20	-2.30769230769231	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190414070000	http://www.walb.com/2019/04/14/couple-faces-drug-charges-after-naked-toddler-found-wandering-ihop-parking-lot-police-say/
838275518	20190414	201904	2019	2019.2849	COP	POLICE						COP			PAN	PANAMA	PAN								1	112	112	11	3	-2.0	4	2	4	-2.30769230769231	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190414070000	http://www.walb.com/2019/04/14/couple-faces-drug-charges-after-naked-toddler-found-wandering-ihop-parking-lot-police-say/
838275519	20190414	201904	2019	2019.2849	COP	POLICE						COP			UAF	MILITANT						UAF			0	193	193	19	4	-10.0	10	1	10	-6.06420927467301	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20190414070000	https://menafn.com/1098386588/The-Trouble-With-Being-Hazara-In-Pakistans-Quetta-City
838275520	20190414	201904	2019	2019.2849	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.47619047619048	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838275521	20190414	201904	2019	2019.2849	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.47619047619048	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20190414070000	https://www.straitstimes.com/world/united-states/ex-obama-lawyer-greg-craig-charged-in-mueller-spin-off-probe
838275522	20190414	201904	2019	2019.2849	COPMED	POLICE						COP	MED												1	042	042	04	1	1.9	10	1	10	-5.30973451327434	0								0								0								20190414070000	https://www.somersetcountygazette.co.uk/news/17572652.armed-police-at-east-street-takeaway-in-taunton/
838275523	20190414	201904	2019	2019.2849	COPMED	POLICE						COP	MED												0	120	120	12	3	-4.0	10	1	10	-0.17421602787457	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20190414070000	http://goobjoog.com/english/mandera-on-lockdown-as-a-search-for-doctors-intensifies/
838275524	20190414	201904	2019	2019.2849	COPMED	POLICE						COP	MED		COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-1.65394402035624	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20190414070000	https://www.sde.co.ke/article/2001320907/state-withdraws-security-detail-of-governor-mps-allied-to-ruto
838275525	20190414	201904	2019	2019.2849	CUB	CUBAN	CUB								CUBGOV	CUBA	CUB					GOV			1	020	020	02	1	3.0	1	1	1	-3.43580470162748	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190414070000	https://indianexpress.com/article/world/cuban-president-calls-for-strengthened-defenses-economy-in-response-to-trump-threats-5674837/
838275526	20190414	201904	2019	2019.2849	CUBGOV	CUBA	CUB					GOV			BUS	COMPANIES						BUS			0	131	131	13	3	-5.8	1	1	1	-3.43580470162748	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190414070000	https://indianexpress.com/article/world/cuban-president-calls-for-strengthened-defenses-economy-in-response-to-trump-threats-5674837/
838275527	20190414	201904	2019	2019.2849	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	5	1	5	-1.9277108433735	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20190414070000	https://ewn.co.za/2019/04/14/sahrc-plight-of-alex-residents-should-be-addressed-by-govt
838275528	20190414	201904	2019	2019.2849	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	5	1	5	-1.9277108433735	4	Vasco Da Gama, Western Cape, South Africa	SF	SF11	77317	-34.3447	18.4748	-1295931	0								4	Vasco Da Gama, Western Cape, South Africa	SF	SF11	77317	-34.3447	18.4748	-1295931	20190414070000	https://ewn.co.za/2019/04/14/sahrc-plight-of-alex-residents-should-be-addressed-by-govt
838275529	20190414	201904	2019	2019.2849	CVL	TOURIST						CVL													1	010	010	01	1	0.0	3	1	3	-4.9645390070922	4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	0								4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	20190414070000	https://www.upi.com/Uganda-police-arrest-8-suspects-in-US-tourist-driver-kidnapping/5391554826005/
838275530	20190414	201904	2019	2019.2849	CVL	VOTER						CVL													1	010	010	01	1	0.0	10	1	10	-1.48347943358058	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190414070000	https://www.theguardian.com/commentisfree/2019/apr/14/of-course-tories-dread-euro-elections-they-will-be-marmalised
838275531	20190414	201904	2019	2019.2849	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	3	1	3	2.89079229122056	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20190414070000	https://www.heraldstandard.com/news/local_news/area-lawmakers-still-in-listening-mode-as-debate-over-legalizing/article_25690bbc-5659-11e9-9323-d79afaf3f2d9.html
838275532	20190414	201904	2019	2019.2849	CVL	COMMUNITY						CVL													0	028	028	02	1	4.0	10	1	10	-1.9277108433735	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20190414070000	https://ewn.co.za/2019/04/14/sahrc-plight-of-alex-residents-should-be-addressed-by-govt
838275533	20190414	201904	2019	2019.2849	CVL	CITIZEN						CVL													0	030	030	03	1	4.0	4	1	4	-4.31372549019608	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20190414070000	https://themedialine.org/top-stories/pakistan-releasing-christian-woman-long-imprisoned-for-blasphemy/
838275534	20190414	201904	2019	2019.2849	CVL	CITIZEN						CVL													0	030	030	03	1	4.0	1	1	1	-4.31372549019608	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								1	United Kingdom	UK	UK		54	-4	UK	20190414070000	https://themedialine.org/top-stories/pakistan-releasing-christian-woman-long-imprisoned-for-blasphemy/
838275535	20190414	201904	2019	2019.2849	CVL	TOURIST						CVL													0	051	051	05	1	3.4	10	1	10	-4.9645390070922	4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	0								4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	20190414070000	https://www.upi.com/Uganda-police-arrest-8-suspects-in-US-tourist-driver-kidnapping/5391554826005/
838275536	20190414	201904	2019	2019.2849	CVL	RESIDENTS						CVL													1	071	071	07	2	7.4	10	1	10	-0.21645021645022	0								0								0								20190414070000	http://www.nwherald.com/2019/04/12/our-view-valley-hi-nursing-home-rebate-plan-should-be-approved/aswprpy/
838275537	20190414	201904	2019	2019.2849	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	2	1	2	6.59163987138264	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	0								4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20190414070000	https://www.theindependent.com/news/business/business-reports-for-sunday-april/article_65e10078-5e7e-11e9-b5f1-1bcb7bcc3dd1.html
838275538	20190414	201904	2019	2019.2849	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	3	1	3	6.59163987138264	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20190414070000	https://www.theindependent.com/news/business/business-reports-for-sunday-april/article_65e10078-5e7e-11e9-b5f1-1bcb7bcc3dd1.html
838275539	20190414	201904	2019	2019.2849	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	5	1	5	6.59163987138264	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20190414070000	https://www.theindependent.com/news/business/business-reports-for-sunday-april/article_65e10078-5e7e-11e9-b5f1-1bcb7bcc3dd1.html
838275540	20190414	201904	2019	2019.2849	CVL	VILLAGE						CVL													0	090	090	09	2	-2.0	1	1	1	-5.20393811533052	4	Baje, Borno, Nigeria	NI	NI27	22700	11.6665	14.4656	-2001584	0								4	Baje, Borno, Nigeria	NI	NI27	22700	11.6665	14.4656	-2001584	20190414070000	https://thenationonlineng.net/zamfara-killings-buhari-has-abandoned-us-survivors-lament/
838275541	20190414	201904	2019	2019.2849	CVL	VILLAGE						CVL													1	110	110	11	3	-2.0	1	1	1	1.36986301369863	4	Semra, Madhya Pradesh, India	IN	IN35	70169	24.4667	77.55	-2110737	0								4	Semra, Madhya Pradesh, India	IN	IN35	70169	24.4667	77.55	-2110737	20190414070000	https://www.hindustantimes.com/lok-sabha-elections/at-107-agra-village-patriarch-raring-to-cast-his-vote-again/story-OZQ0Ax85SSS1XxF58PsIpL.html
838275542	20190414	201904	2019	2019.2849	CVL	VILLAGE						CVL													1	111	111	11	3	-2.0	2	1	2	-4.87804878048781	4	Jhabua, Madhya Pradesh, India	IN	IN35	17731	22.7667	74.6	-2098496	0								4	Jhabua, Madhya Pradesh, India	IN	IN35	17731	22.7667	74.6	-2098496	20190414070000	https://www.hindustantimes.com/india-news/in-mp-village-tribal-woman-caned-forced-to-carry-husband-on-shoulders/story-yW2OXZqWe23KOnAXj3pLYM.html
838275543	20190414	201904	2019	2019.2849	CVL	VILLAGE						CVL													0	190	190	19	4	-10.0	2	1	2	-5.20393811533052	4	Baje, Borno, Nigeria	NI	NI27	22700	11.6665	14.4656	-2001584	0								4	Baje, Borno, Nigeria	NI	NI27	22700	11.6665	14.4656	-2001584	20190414070000	https://thenationonlineng.net/zamfara-killings-buhari-has-abandoned-us-survivors-lament/
838275544	20190414	201904	2019	2019.2849	CVL	RESIDENTS						CVL													0	191	191	19	4	-9.5	5	1	5	-1.9277108433735	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20190414070000	https://ewn.co.za/2019/04/14/sahrc-plight-of-alex-residents-should-be-addressed-by-govt
838275545	20190414	201904	2019	2019.2849	CVL	RESIDENTS						CVL			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	-1.9277108433735	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20190414070000	https://ewn.co.za/2019/04/14/sahrc-plight-of-alex-residents-should-be-addressed-by-govt
838275546	20190414	201904	2019	2019.2849	CVL	POPULATION						CVL			MOS	ISLAM				MOS					1	042	042	04	1	1.9	6	1	6	-0.53418803418803	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20190414070000	https://countercurrents.org/2019/04/14/sheikh-umar-ahmad-what-makes-kashmiri-sheikhs-different-from-arabs/
838275547	20190414	201904	2019	2019.2849	CVL	POPULATION						CVL			MOS	ISLAM				MOS					1	042	042	04	1	1.9	4	1	4	-0.53418803418803	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20190414070000	https://countercurrents.org/2019/04/14/sheikh-umar-ahmad-what-makes-kashmiri-sheikhs-different-from-arabs/
838275548	20190414	201904	2019	2019.2849	CVL	VILLAGE						CVL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	1	1	1	-5.20393811533052	4	Baje, Borno, Nigeria	NI	NI27	22700	11.6665	14.4656	-2001584	4	Baje, Borno, Nigeria	NI	NI27	22700	11.6665	14.4656	-2001584	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190414070000	https://thenationonlineng.net/zamfara-killings-buhari-has-abandoned-us-survivors-lament/
838275549	20190414	201904	2019	2019.2849	CVL	VILLAGE						CVL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	1	1	1	-5.20393811533052	4	Kursasa, Nigeria (general), Nigeria	NI	NI00	23103	13.0167	6.56667	-2016665	4	Kursasa, Nigeria (general), Nigeria	NI	NI00	23103	13.0167	6.56667	-2016665	4	Kware, Kaduna, Nigeria	NI	NI23	191100	10.451	8.19155	-2017032	20190414070000	https://thenationonlineng.net/zamfara-killings-buhari-has-abandoned-us-survivors-lament/
838275550	20190414	201904	2019	2019.2849	CVL	SETTLEMENT						CVL			PSE	PALESTINIAN	PSE								0	036	036	03	1	4.0	2	1	2	-1.36752136752137	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190414070000	https://www.haaretz.com/opinion/editorial/the-price-of-annexation-1.7112459
838275551	20190414	201904	2019	2019.2849	CVL	SETTLEMENT						CVL			PSE	PALESTINIAN	PSE								0	036	036	03	1	4.0	8	1	8	-1.36752136752137	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20190414070000	https://www.haaretz.com/opinion/editorial/the-price-of-annexation-1.7112459
838275552	20190414	201904	2019	2019.2849	CVL	TOURIST						CVL			UGA	UGANDA	UGA								1	010	010	01	1	0.0	2	1	2	-4.9645390070922	4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	4	Queen Elizabeth National Park, Buhweju, Uganda	UG	UGE6	18585	-0.25	30.1864	-1734850	20190414070000	https://www.upi.com/Uganda-police-arrest-8-suspects-in-US-tourist-driver-kidnapping/5391554826005/
838275553	20190414	201904	2019	2019.2849	DEU	GERMANY	DEU								CHN	XIAN	CHN								0	050	050	05	1	3.5	4	1	4	-2.42424242424242	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20190414070000	http://www.globaltimes.cn/content/1145798.shtml
838275554	20190414	201904	2019	2019.2849	DEU	GERMAN	DEU								CHN	XIAN	CHN								1	110	110	11	3	-2.0	4	1	4	-2.42424242424242	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20190414070000	http://www.globaltimes.cn/content/1145798.shtml
838275555	20190414	201904	2019	2019.2849	DEU	GERMANY	DEU								ISR	HAIFA	ISR								0	120	120	12	3	-4.0	2	1	2	-2.74372446001167	4	Samaria, Niedersachsen, Germany	GM	GM06	40698	53.5833	8.06667	-1854866	4	Samaria, Niedersachsen, Germany	GM	GM06	40698	53.5833	8.06667	-1854866	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20190414070000	https://www.jewishpress.com/blogs/abu-yehuda/everyone-knows-but-everyone-is-wrong/2019/04/14/
838275556	20190414	201904	2019	2019.2849	DEU	GERMANY	DEU								ISR	HAIFA	ISR								0	120	120	12	3	-4.0	2	1	2	-2.74372446001167	4	Samaria, Niedersachsen, Germany	GM	GM06	40698	53.5833	8.06667	-1854866	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20190414070000	https://www.jewishpress.com/blogs/abu-yehuda/everyone-knows-but-everyone-is-wrong/2019/04/14/
838275557	20190414	201904	2019	2019.2849	DEUBUS	GERMAN	DEU					BUS			CHN	XIAN	CHN								1	110	110	11	3	-2.0	6	1	6	-2.42424242424242	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20190414070000	http://www.globaltimes.cn/content/1145798.shtml
838275558	20190414	201904	2019	2019.2849	DJI	DJIBOUTI	DJI								YEM	YEMEN	YEM								0	030	030	03	1	4.0	2	1	2	-2.27272727272727	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838275559	20190414	201904	2019	2019.2849	DJI	DJIBOUTI	DJI								YEM	AL HUDAYDAH	YEM								0	030	030	03	1	4.0	2	1	2	-2.27272727272727	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838275560	20190414	201904	2019	2019.2849	DJI	DJIBOUTI	DJI								YEM	AL HUDAYDAH	YEM								0	030	030	03	1	4.0	2	1	2	-2.27272727272727	4	Al Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20190414070000	https://www.globalsecurity.org/military/library/news/2019/04/mil-190413-sputnik03.htm
838275561	20190414	201904	2019	2019.2849	ECUGOV	ECUADOR	ECU					GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-6.38888888888889	1	Ecuador	EC	EC		-2	-77.5	EC	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20190414070000	https://ewn.co.za/2019/04/14/assange-s-father-calls-on-australia-to-bring-him-home
838275562	20190414	201904	2019	2019.2849	ECUGOV	ECUADOR	ECU					GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-7.16510903426791	1	Ecuador	EC	EC		-2	-77.5	EC	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20190414070000	http://english.alarabiya.net/en/News/world/2019/04/14/Assange-s-father-calls-on-Australia-to-bring-him-home.html
838275563	20190414	201904	2019	2019.2849	EDU	STUDENT						EDU													1	020	020	02	1	3.0	6	1	6	4.16666666666667	3	University Of Oklahoma, Oklahoma, United States	US	USOK	OK027	35.204	-97.4445	1099184	0								3	University Of Oklahoma, Oklahoma, United States	US	USOK		35.204	-97.4445	1099184	20190414070000	https://newsok.com/article/5628557/new-ou-regent-eric-stevenson-eager-to-listen-to-students-calls-for-change
